COUNTRY_ID,COUNTRY_NAME,TIME,ARRIVAL_VALUE,DEPARTURE_VALUE
LV,Latvia,2002-01,652,647
LV,Latvia,2002-02,645,645
LV,Latvia,2002-03,788,784
LV,Latvia,2002-04,847,852
LV,Latvia,2002-05,844,836
LV,Latvia,2002-06,826,828
LV,Latvia,2002-07,847,847
LV,Latvia,2002-08,872,875
LV,Latvia,2002-09,811,812
LV,Latvia,2002-10,826,827
LV,Latvia,2002-11,716,714
LV,Latvia,2002-12,405,671
LV,Latvia,2003-01,611,607
LV,Latvia,2003-02,614,611
LV,Latvia,2003-03,727,728
LV,Latvia,2003-04,753,757
LV,Latvia,2003-05,950,939
LV,Latvia,2003-06,873,874
LV,Latvia,2003-07,799,804
LV,Latvia,2003-08,859,860
LV,Latvia,2003-09,982,967
LV,Latvia,2003-10,975,981
LV,Latvia,2003-11,828,835
LV,Latvia,2003-12,784,786
LV,Latvia,2004-01,644,639
LV,Latvia,2004-02,662,657
LV,Latvia,2004-03,828,828
LV,Latvia,2004-04,936,934
LV,Latvia,2004-05,1043,1038
LV,Latvia,2004-06,1101,1109
LV,Latvia,2004-07,1090,1088
LV,Latvia,2004-08,1099,1104
LV,Latvia,2004-09,1100,1095
LV,Latvia,2004-10,1061,1056
LV,Latvia,2004-11,1085,1080
LV,Latvia,2004-12,1030,1033
LV,Latvia,2005-01,1022,1020
LV,Latvia,2005-02,990,994
LV,Latvia,2005-03,1172,1174
LV,Latvia,2005-04,1301,1299
LV,Latvia,2005-05,1363,1379
LV,Latvia,2005-06,1354,1344
LV,Latvia,2005-07,1355,1347
LV,Latvia,2005-08,1393,1408
LV,Latvia,2005-09,1386,1386
LV,Latvia,2005-10,1387,1394
LV,Latvia,2005-11,1249,1249
LV,Latvia,2005-12,1188,1195
LV,Latvia,2006-01,1195,1195
LV,Latvia,2006-02,1118,1115
LV,Latvia,2006-03,1319,1321
LV,Latvia,2006-04,1373,1370
LV,Latvia,2006-05,1591,1610
LV,Latvia,2006-06,1591,1600
LV,Latvia,2006-07,1620,1631
LV,Latvia,2006-08,1686,1703
LV,Latvia,2006-09,1643,1638
LV,Latvia,2006-10,1590,1586
LV,Latvia,2006-11,1539,1536
LV,Latvia,2006-12,1478,1485
LV,Latvia,2007-01,1501,1504
LV,Latvia,2007-02,1366,1372
LV,Latvia,2007-03,1571,1586
LV,Latvia,2007-04,1733,1732
LV,Latvia,2007-05,1947,1963
LV,Latvia,2007-06,1986,2000
LV,Latvia,2007-07,2016,2021
LV,Latvia,2007-08,2043,2072
LV,Latvia,2007-09,1951,1953
LV,Latvia,2007-10,2038,2052
LV,Latvia,2007-11,1861,1858
LV,Latvia,2007-12,1731,1751
LV,Latvia,2008-01,1844,1849
LV,Latvia,2008-02,1792,1801
LV,Latvia,2008-03,1933,1938
LV,Latvia,2008-04,2137,2154
LV,Latvia,2008-05,2319,2369
LV,Latvia,2008-06,2412,2456
LV,Latvia,2008-07,2521,2540
LV,Latvia,2008-08,2496,2524
LV,Latvia,2008-09,2478,2499
LV,Latvia,2008-10,2417,2450
LV,Latvia,2008-11,2241,2244
LV,Latvia,2008-12,2200,2225
LV,Latvia,2009-01,2145,2160
LV,Latvia,2009-02,1767,1780
LV,Latvia,2009-03,2081,2098
LV,Latvia,2009-04,2301,2326
LV,Latvia,2009-05,2447,2472
LV,Latvia,2009-06,2511,2530
LV,Latvia,2009-07,2696,2737
LV,Latvia,2009-08,2705,2732
LV,Latvia,2009-09,2590,2609
LV,Latvia,2009-10,2556,2600
LV,Latvia,2009-11,2335,2388
LV,Latvia,2009-12,2314,2352
LV,Latvia,2010-01,2353,2403
LV,Latvia,2010-02,2118,2163
LV,Latvia,2010-03,2481,2513
LV,Latvia,2010-04,2270,2299
LV,Latvia,2010-05,3019,3047
LV,Latvia,2010-06,3165,3181
LV,Latvia,2010-07,3307,3314
LV,Latvia,2010-08,3360,3402
LV,Latvia,2010-09,3075,3089
LV,Latvia,2010-10,2826,2841
LV,Latvia,2010-11,2461,2467
LV,Latvia,2010-12,2421,2451
LV,Latvia,2011-01,2540,2551
LV,Latvia,2011-02,2278,2292
LV,Latvia,2011-03,2656,2662
LV,Latvia,2011-04,2944,2971
LV,Latvia,2011-05,3296,3312
LV,Latvia,2011-06,3371,3389
LV,Latvia,2011-07,3505,3520
LV,Latvia,2011-08,3421,3439
LV,Latvia,2011-09,3182,3185
LV,Latvia,2011-10,2892,2894
LV,Latvia,2011-11,2366,2366
LV,Latvia,2011-12,2392,2402
LV,Latvia,2012-01,2393,2413
LV,Latvia,2012-02,2199,2201
LV,Latvia,2012-03,2500,2504
LV,Latvia,2012-04,2818,2823
LV,Latvia,2012-05,2981,2996
LV,Latvia,2012-06,2955,2963
LV,Latvia,2012-07,3027,3036
LV,Latvia,2012-08,3028,3037
LV,Latvia,2012-09,2838,2839
LV,Latvia,2012-10,2749,2739
LV,Latvia,2012-11,2282,2291
LV,Latvia,2012-12,2259,2252
LV,Latvia,2013-01,2298,2313
LV,Latvia,2013-02,2075,2069
LV,Latvia,2013-03,2374,2381
LV,Latvia,2013-04,2663,2660
LV,Latvia,2013-05,2825,2833
LV,Latvia,2013-06,2831,2839
LV,Latvia,2013-07,2988,2985
LV,Latvia,2013-08,2951,2948
LV,Latvia,2013-09,2799,2802
LV,Latvia,2013-10,2734,2704
LV,Latvia,2013-11,2279,2277
LV,Latvia,2013-12,2288,2301
LV,Latvia,2014-01,2322,2332
LV,Latvia,2014-02,2009,2030
LV,Latvia,2014-03,2308,2310
LV,Latvia,2014-04,2613,2626
LV,Latvia,2014-05,2737,2744
LV,Latvia,2014-06,2798,2805
LV,Latvia,2014-07,2962,2959
LV,Latvia,2014-08,2930,2941
LV,Latvia,2014-09,2791,2774
LV,Latvia,2014-10,2587,2592
LV,Latvia,2014-11,2197,2195
LV,Latvia,2014-12,2170,2161
LV,Latvia,2015-01,2221,2239
LV,Latvia,2015-02,1955,1951
LV,Latvia,2015-03,2305,2309
LV,Latvia,2015-04,2652,2637
LV,Latvia,2015-05,2866,2882
LV,Latvia,2015-06,2924,2920
LV,Latvia,2015-07,2990,3000
LV,Latvia,2015-08,3000,3010
LV,Latvia,2015-09,2947,2939
LV,Latvia,2015-10,2783,2783
LV,Latvia,2015-11,2451,2453
LV,Latvia,2015-12,2413,2399
LV,Latvia,2016-01,2368,2369
LV,Latvia,2016-02,2149,2153
LV,Latvia,2016-03,2454,2455
LV,Latvia,2016-04,2592,2589
LV,Latvia,2016-05,2761,2770
LV,Latvia,2016-06,2809,2807
LV,Latvia,2016-07,2798,2793
LV,Latvia,2016-08,2879,2884
LV,Latvia,2016-09,2804,2799
LV,Latvia,2016-10,2779,2782
LV,Latvia,2016-11,2404,2403
LV,Latvia,2016-12,2422,2432
LV,Latvia,2017-01,2372,2369
LV,Latvia,2017-02,2163,2165
LV,Latvia,2017-03,2540,2552
LV,Latvia,2017-04,2722,2729
LV,Latvia,2017-05,3008,3010
LV,Latvia,2017-06,3130,3139
LV,Latvia,2017-07,3225,3227
LV,Latvia,2017-08,3300,3307
LV,Latvia,2017-09,3147,3157
LV,Latvia,2017-10,3150,3148
LV,Latvia,2017-11,2786,2785
LV,Latvia,2017-12,2803,2817
LV,Latvia,2018-01,2815,2821
LV,Latvia,2018-02,2511,2509
LV,Latvia,2018-03,2964,2970
LV,Latvia,2018-04,3231,3234
LV,Latvia,2018-05,3551,3552
LV,Latvia,2018-06,3497,3508
LV,Latvia,2018-07,3596,3598
LV,Latvia,2018-08,3697,3697
LV,Latvia,2018-09,3532,3537
LV,Latvia,2018-10,3509,3501
LV,Latvia,2018-11,2955,2962
LV,Latvia,2018-12,2958,2967
LV,Latvia,2019-01,2933,2929
LV,Latvia,2019-02,2588,2593
LV,Latvia,2019-03,2966,2978
LV,Latvia,2019-04,3476,3479
LV,Latvia,2019-05,3742,3753
LV,Latvia,2019-06,3709,3717
LV,Latvia,2019-07,3891,3894
LV,Latvia,2019-08,3895,3908
LV,Latvia,2019-09,3707,3713
LV,Latvia,2019-10,3621,3613
LV,Latvia,2019-11,2930,2935
LV,Latvia,2019-12,3083,3074
LV,Latvia,2020-01,2998,2992
LV,Latvia,2020-02,2709,2714
LV,Latvia,2020-03,1594,1564
LV,Latvia,2020-04,18,17
LV,Latvia,2020-05,92,88
LV,Latvia,2020-06,425,434
LV,Latvia,2020-07,1055,1058
LV,Latvia,2020-08,1085,1078
LV,Latvia,2020-09,1181,1182
LV,Latvia,2020-10,861,859
LV,Latvia,2020-11,547,544
LV,Latvia,2020-12,561,559
LV,Latvia,2021-01,440,443
LV,Latvia,2021-02,224,229
LV,Latvia,2021-03,329,328
LV,Latvia,2021-04,512,512
LV,Latvia,2021-05,717,728
LV,Latvia,2021-06,1052,1070
LV,Latvia,2021-07,1589,1602
LV,Latvia,2021-08,1882,1887
LV,Latvia,2021-09,1870,1873
LV,Latvia,2021-10,1973,1973
LV,Latvia,2021-11,1856,1846
LV,Latvia,2021-12,1865,1881
LV,Latvia,2022-01,1589,1580
LV,Latvia,2022-02,1253,1251
LV,Latvia,2022-03,1637,1632
LV,Latvia,2022-04,2050,2055
LV,Latvia,2022-05,2216,2224
LV,Latvia,2022-06,2255,2253
LV,Latvia,2022-07,2300,2307
LV,Latvia,2022-08,2293,2297
LV,Latvia,2022-09,2261,2270
LV,Latvia,2022-10,2314,2309
LV,Latvia,2022-11,1984,1983
LV,Latvia,2022-12,2067,2060
LV,Latvia,2023-01,1981,1977
LV,Latvia,2023-02,1721,1723
LV,Latvia,2023-03,2048,2055
LV,Latvia,2023-04,2219,2235
LV,Latvia,2023-05,2561,2576
LV,Latvia,2023-06,2558,2569
LV,Latvia,2023-07,2638,2648
LV,Latvia,2023-08,2633,2635
LV,Latvia,2023-09,2538,2557
LV,Latvia,2023-10,2581,2581
LV,Latvia,2023-11,2138,2130
LV,Latvia,2023-12,2176,2184
LV,Latvia,2024-01,1915,1909
LV,Latvia,2024-02,1722,1725
LV,Latvia,2024-03,2145,2155
LV,Latvia,2024-04,2384,2389
LV,Latvia,2024-05,2680,2685
LV,Latvia,2024-06,2648,2647
LV,Latvia,2024-07,2759,2766
LV,Latvia,2024-08,2726,2740
LV,Latvia,2024-09,2624,2629
LV,Latvia,2024-10,2619,2623
LV,Latvia,2024-11,2256,2263
LV,Latvia,2024-12,2368,2367
LV,Latvia,2025-01,2058,2061
LV,Latvia,2025-02,1879,1880
LV,Latvia,2025-03,2381,2381
ME,Montenegro,2016-01,456,452
ME,Montenegro,2016-02,416,415
ME,Montenegro,2016-03,484,481
ME,Montenegro,2016-04,642,640
ME,Montenegro,2016-05,741,738
ME,Montenegro,2016-06,1217,1220
ME,Montenegro,2016-07,1465,1470
ME,Montenegro,2016-08,1471,1471
ME,Montenegro,2016-09,1225,1226
ME,Montenegro,2016-10,755,666
ME,Montenegro,2016-11,455,456
ME,Montenegro,2016-12,476,477
ME,Montenegro,2017-01,459,456
ME,Montenegro,2017-02,407,405
ME,Montenegro,2017-03,505,499
ME,Montenegro,2017-04,673,666
ME,Montenegro,2017-05,839,828
ME,Montenegro,2017-06,1368,1358
ME,Montenegro,2017-07,1569,1565
ME,Montenegro,2017-08,1565,1572
ME,Montenegro,2017-09,1285,1295
ME,Montenegro,2017-10,758,769
ME,Montenegro,2017-11,517,518
ME,Montenegro,2017-12,541,542
ME,Montenegro,2018-01,543,544
ME,Montenegro,2018-02,446,449
ME,Montenegro,2018-03,549,543
ME,Montenegro,2018-04,717,716
ME,Montenegro,2018-05,925,903
ME,Montenegro,2018-06,1474,1457
ME,Montenegro,2018-07,1705,1695
ME,Montenegro,2018-08,1725,1739
ME,Montenegro,2018-09,1402,1429
ME,Montenegro,2018-10,783,800
ME,Montenegro,2018-11,531,535
ME,Montenegro,2018-12,554,553
ME,Montenegro,2019-01,540,542
ME,Montenegro,2019-02,486,484
ME,Montenegro,2019-03,561,561
ME,Montenegro,2019-04,779,772
ME,Montenegro,2019-05,1048,1024
ME,Montenegro,2019-06,1507,1505
ME,Montenegro,2019-07,1723,1720
ME,Montenegro,2019-08,1764,1780
ME,Montenegro,2019-09,1446,1468
ME,Montenegro,2019-10,871,886
ME,Montenegro,2019-11,555,559
ME,Montenegro,2019-12,576,576
ME,Montenegro,2020-01,561,560
ME,Montenegro,2020-02,515,514
ME,Montenegro,2020-03,265,267
ME,Montenegro,2020-04,12,14
ME,Montenegro,2020-05,8,7
ME,Montenegro,2020-06,53,48
ME,Montenegro,2020-07,279,277
ME,Montenegro,2020-08,451,449
ME,Montenegro,2020-09,503,501
ME,Montenegro,2020-10,317,318
ME,Montenegro,2020-11,200,196
ME,Montenegro,2020-12,189,181
ME,Montenegro,2021-01,135,136
ME,Montenegro,2021-02,142,142
ME,Montenegro,2021-03,165,166
ME,Montenegro,2021-04,200,197
ME,Montenegro,2021-05,264,263
ME,Montenegro,2021-06,617,609
ME,Montenegro,2021-07,1109,1101
ME,Montenegro,2021-08,1207,1208
ME,Montenegro,2021-09,906,907
ME,Montenegro,2021-10,542,544
ME,Montenegro,2021-11,420,421
ME,Montenegro,2021-12,409,409
ME,Montenegro,2022-01,368,367
ME,Montenegro,2022-02,326,322
ME,Montenegro,2022-03,400,399
ME,Montenegro,2022-04,584,571
ME,Montenegro,2022-05,734,729
ME,Montenegro,2022-06,939,935
ME,Montenegro,2022-07,1202,1197
ME,Montenegro,2022-08,1200,1207
ME,Montenegro,2022-09,964,973
ME,Montenegro,2022-10,668,677
ME,Montenegro,2022-11,455,457
ME,Montenegro,2022-12,490,489
ME,Montenegro,2023-01,492,492
ME,Montenegro,2023-02,432,432
ME,Montenegro,2023-03,524,520
ME,Montenegro,2023-04,658,653
ME,Montenegro,2023-05,873,862
ME,Montenegro,2023-06,1177,1165
ME,Montenegro,2023-07,1418,1421
ME,Montenegro,2023-08,1467,1467
ME,Montenegro,2023-09,1188,1197
ME,Montenegro,2023-10,865,872
ME,Montenegro,2023-11,539,539
ME,Montenegro,2023-12,546,548
MK,North Macedonia,2015-01,453,446
MK,North Macedonia,2015-02,396,396
MK,North Macedonia,2015-03,458,457
MK,North Macedonia,2015-04,495,496
MK,North Macedonia,2015-05,520,522
MK,North Macedonia,2015-06,537,537
MK,North Macedonia,2015-07,688,690
MK,North Macedonia,2015-08,692,683
MK,North Macedonia,2015-09,612,614
MK,North Macedonia,2015-10,569,568
MK,North Macedonia,2015-11,509,512
MK,North Macedonia,2015-12,529,534
MK,North Macedonia,2016-01,513,514
MK,North Macedonia,2016-02,470,470
MK,North Macedonia,2016-03,577,535
MK,North Macedonia,2016-04,585,590
MK,North Macedonia,2016-05,613,616
MK,North Macedonia,2016-06,624,630
MK,North Macedonia,2016-07,740,711
MK,North Macedonia,2016-08,718,721
MK,North Macedonia,2016-09,648,656
MK,North Macedonia,2016-10,615,619
MK,North Macedonia,2016-11,568,575
MK,North Macedonia,2016-12,549,550
MK,North Macedonia,2017-01,552,554
MK,North Macedonia,2017-02,461,462
MK,North Macedonia,2017-03,548,552
MK,North Macedonia,2017-04,603,609
MK,North Macedonia,2017-05,626,627
MK,North Macedonia,2017-06,648,650
MK,North Macedonia,2017-07,778,783
MK,North Macedonia,2017-08,835,836
MK,North Macedonia,2017-09,741,746
MK,North Macedonia,2017-10,699,709
MK,North Macedonia,2017-11,615,617
MK,North Macedonia,2017-12,619,624
MK,North Macedonia,2018-01,642,646
MK,North Macedonia,2018-02,558,558
MK,North Macedonia,2018-03,654,657
MK,North Macedonia,2018-04,677,680
MK,North Macedonia,2018-05,695,698
MK,North Macedonia,2018-06,767,759
MK,North Macedonia,2018-07,857,856
MK,North Macedonia,2018-08,864,855
MK,North Macedonia,2018-09,813,778
MK,North Macedonia,2018-10,699,709
MK,North Macedonia,2018-11,594,591
MK,North Macedonia,2018-12,633,628
MK,North Macedonia,2019-01,619,618
MK,North Macedonia,2019-02,544,541
MK,North Macedonia,2019-03,627,621
MK,North Macedonia,2019-04,737,710
MK,North Macedonia,2019-05,790,769
MK,North Macedonia,2019-06,822,781
MK,North Macedonia,2019-07,913,878
MK,North Macedonia,2019-08,932,933
MK,North Macedonia,2019-09,836,838
MK,North Macedonia,2019-10,717,720
MK,North Macedonia,2019-11,599,599
MK,North Macedonia,2019-12,645,653
MK,North Macedonia,2020-01,640,644
MK,North Macedonia,2020-02,578,578
MK,North Macedonia,2020-03,350,353
MK,North Macedonia,2020-04,11,13
MK,North Macedonia,2020-05,28,30
MK,North Macedonia,2020-06,25,28
MK,North Macedonia,2020-07,390,390
MK,North Macedonia,2020-08,384,384
MK,North Macedonia,2020-09,302,309
MK,North Macedonia,2020-10,284,290
MK,North Macedonia,2020-11,254,235
MK,North Macedonia,2020-12,248,249
MK,North Macedonia,2021-01,276,280
MK,North Macedonia,2021-02,232,229
MK,North Macedonia,2021-03,301,283
MK,North Macedonia,2021-04,325,291
MK,North Macedonia,2021-05,413,360
MK,North Macedonia,2021-06,516,503
MK,North Macedonia,2021-07,739,720
MK,North Macedonia,2021-08,743,726
MK,North Macedonia,2021-09,649,607
MK,North Macedonia,2021-10,525,536
MK,North Macedonia,2021-11,413,417
MK,North Macedonia,2021-12,524,529
MK,North Macedonia,2022-01,453,457
MK,North Macedonia,2022-02,332,333
MK,North Macedonia,2022-03,444,448
MK,North Macedonia,2022-04,550,551
MK,North Macedonia,2022-05,592,594
MK,North Macedonia,2022-06,794,806
MK,North Macedonia,2022-07,881,891
MK,North Macedonia,2022-08,866,871
MK,North Macedonia,2022-09,813,820
MK,North Macedonia,2022-10,702,707
MK,North Macedonia,2022-11,581,586
MK,North Macedonia,2022-12,631,639
MK,North Macedonia,2023-01,637,637
MK,North Macedonia,2023-02,545,550
MK,North Macedonia,2023-03,667,675
MK,North Macedonia,2023-04,822,824
MK,North Macedonia,2023-05,927,930
MK,North Macedonia,2023-06,999,1004
MK,North Macedonia,2023-07,1144,1151
MK,North Macedonia,2023-08,1249,1166
MK,North Macedonia,2023-09,1058,1035
MK,North Macedonia,2023-10,1004,971
MK,North Macedonia,2023-11,896,875
MK,North Macedonia,2023-12,936,938
MK,North Macedonia,2024-01,907,914
MK,North Macedonia,2024-02,716,720
MK,North Macedonia,2024-03,794,797
MK,North Macedonia,2024-04,971,918
MT,Malta,2002-01,738,764
MT,Malta,2002-02,741,747
MT,Malta,2002-03,1024,1021
MT,Malta,2002-04,1249,1250
MT,Malta,2002-05,1521,1513
MT,Malta,2002-06,1483,1496
MT,Malta,2002-07,1716,1725
MT,Malta,2002-08,1781,1855
MT,Malta,2002-09,1588,1582
MT,Malta,2002-10,1422,1434
MT,Malta,2002-11,890,912
MT,Malta,2002-12,834,829
MT,Malta,2003-01,794,805
MT,Malta,2003-02,761,760
MT,Malta,2003-03,955,952
MT,Malta,2003-04,1299,1285
MT,Malta,2003-05,1487,1484
MT,Malta,2003-06,1432,1436
MT,Malta,2003-07,1734,1730
MT,Malta,2003-08,1862,1876
MT,Malta,2003-09,1652,1650
MT,Malta,2003-10,1428,1434
MT,Malta,2003-11,927,928
MT,Malta,2003-12,874,866
MT,Malta,2004-01,829,841
MT,Malta,2004-02,830,838
MT,Malta,2004-03,936,935
MT,Malta,2004-04,1307,1284
MT,Malta,2004-05,1463,1483
MT,Malta,2004-06,1483,1496
MT,Malta,2004-07,1787,1800
MT,Malta,2004-08,1921,1925
MT,Malta,2004-09,1618,1632
MT,Malta,2004-10,1500,1514
MT,Malta,2004-11,753,756
MT,Malta,2004-12,735,722
MT,Malta,2005-01,699,702
MT,Malta,2005-02,661,661
MT,Malta,2005-03,914,914
MT,Malta,2005-04,1157,1150
MT,Malta,2005-05,1409,1411
MT,Malta,2005-06,1415,1417
MT,Malta,2005-07,1702,1697
MT,Malta,2005-08,1788,1795
MT,Malta,2005-09,1543,1538
MT,Malta,2005-10,1399,1397
MT,Malta,2005-11,876,868
MT,Malta,2005-12,811,813
MT,Malta,2006-01,766,763
MT,Malta,2006-02,710,711
MT,Malta,2006-03,855,857
MT,Malta,2006-04,1156,1153
MT,Malta,2006-05,1241,1237
MT,Malta,2006-06,1277,1277
MT,Malta,2006-07,1513,1515
MT,Malta,2006-08,1560,1557
MT,Malta,2006-09,1396,1393
MT,Malta,2006-10,1251,1250
MT,Malta,2006-11,807,813
MT,Malta,2006-12,793,785
MT,Malta,2007-01,728,730
MT,Malta,2007-02,693,693
MT,Malta,2007-03,889,889
MT,Malta,2007-04,1169,1168
MT,Malta,2007-05,1321,1317
MT,Malta,2007-06,1346,1351
MT,Malta,2007-07,1532,1527
MT,Malta,2007-08,1548,1548
MT,Malta,2007-09,1426,1423
MT,Malta,2007-10,1285,1285
MT,Malta,2007-11,893,895
MT,Malta,2007-12,847,849
MT,Malta,2008-01,849,844
MT,Malta,2008-02,775,775
MT,Malta,2008-03,993,990
MT,Malta,2008-04,1124,1117
MT,Malta,2008-05,1347,1347
MT,Malta,2008-06,1330,1329
MT,Malta,2008-07,1481,1483
MT,Malta,2008-08,1496,1499
MT,Malta,2008-09,1371,1368
MT,Malta,2008-10,1168,1171
MT,Malta,2008-11,822,818
MT,Malta,2008-12,791,780
MT,Malta,2009-01,764,756
MT,Malta,2009-02,709,714
MT,Malta,2009-03,874,873
MT,Malta,2009-04,1168,1169
MT,Malta,2009-05,1263,1257
MT,Malta,2009-06,1301,1301
MT,Malta,2009-07,1487,1491
MT,Malta,2009-08,1537,1532
MT,Malta,2009-09,1443,1441
MT,Malta,2009-10,1269,1271
MT,Malta,2009-11,841,841
MT,Malta,2009-12,820,819
MT,Malta,2010-01,808,812
MT,Malta,2010-02,713,713
MT,Malta,2010-03,910,908
MT,Malta,2010-04,1149,1148
MT,Malta,2010-05,1412,1415
MT,Malta,2010-06,1473,1472
MT,Malta,2010-07,1616,1618
MT,Malta,2010-08,1665,1659
MT,Malta,2010-09,1544,1550
MT,Malta,2010-10,1422,1419
MT,Malta,2010-11,925,923
MT,Malta,2010-12,886,885
MT,Malta,2011-01,890,889
MT,Malta,2011-02,846,847
MT,Malta,2011-03,1027,1031
MT,Malta,2011-04,1242,1240
MT,Malta,2011-05,1345,1338
MT,Malta,2011-06,1359,1365
MT,Malta,2011-07,1518,1517
MT,Malta,2011-08,1526,1528
MT,Malta,2011-09,1408,1405
MT,Malta,2011-10,1329,1328
MT,Malta,2011-11,834,833
MT,Malta,2011-12,823,817
MT,Malta,2012-01,819,822
MT,Malta,2012-02,785,786
MT,Malta,2012-03,964,962
MT,Malta,2012-04,1230,1232
MT,Malta,2012-05,1409,1408
MT,Malta,2012-06,1435,1443
MT,Malta,2012-07,1582,1584
MT,Malta,2012-08,1626,1626
MT,Malta,2012-09,1448,1448
MT,Malta,2012-10,1313,1311
MT,Malta,2012-11,847,848
MT,Malta,2012-12,863,857
MT,Malta,2013-01,844,847
MT,Malta,2013-02,770,769
MT,Malta,2013-03,990,992
MT,Malta,2013-04,1333,1332
MT,Malta,2013-05,1500,1504
MT,Malta,2013-06,1561,1559
MT,Malta,2013-07,1728,1725
MT,Malta,2013-08,1788,1790
MT,Malta,2013-09,1603,1598
MT,Malta,2013-10,1501,1503
MT,Malta,2013-11,995,996
MT,Malta,2013-12,976,974
MT,Malta,2014-01,942,947
MT,Malta,2014-02,838,837
MT,Malta,2014-03,1042,1041
MT,Malta,2014-04,1489,1482
MT,Malta,2014-05,1615,1607
MT,Malta,2014-06,1698,1686
MT,Malta,2014-07,1853,1847
MT,Malta,2014-08,1888,1883
MT,Malta,2014-09,1626,1619
MT,Malta,2014-10,1544,1531
MT,Malta,2014-11,986,984
MT,Malta,2014-12,963,960
MT,Malta,2015-01,932,933
MT,Malta,2015-02,867,865
MT,Malta,2015-03,1066,1066
MT,Malta,2015-04,1534,1534
MT,Malta,2015-05,1686,1686
MT,Malta,2015-06,1749,1749
MT,Malta,2015-07,1961,1961
MT,Malta,2015-08,2021,2016
MT,Malta,2015-09,1781,1779
MT,Malta,2015-10,1689,1690
MT,Malta,2015-11,1061,1059
MT,Malta,2015-12,997,1000
MT,Malta,2016-01,988,989
MT,Malta,2016-02,890,891
MT,Malta,2016-03,1195,1197
MT,Malta,2016-04,1559,1560
MT,Malta,2016-05,1734,1735
MT,Malta,2016-06,1772,1773
MT,Malta,2016-07,1972,1976
MT,Malta,2016-08,2018,2018
MT,Malta,2016-09,1814,1811
MT,Malta,2016-10,1723,1720
MT,Malta,2016-11,1208,1210
MT,Malta,2016-12,1207,1205
MT,Malta,2017-01,1177,1180
MT,Malta,2017-02,1079,1078
MT,Malta,2017-03,1351,1350
MT,Malta,2017-04,1750,1747
MT,Malta,2017-05,1915,1917
MT,Malta,2017-06,1957,1962
MT,Malta,2017-07,2215,2211
MT,Malta,2017-08,2296,2296
MT,Malta,2017-09,2105,2108
MT,Malta,2017-10,2041,2042
MT,Malta,2017-11,1492,1494
MT,Malta,2017-12,1468,1473
MT,Malta,2018-01,1422,1425
MT,Malta,2018-02,1275,1278
MT,Malta,2018-03,1684,1681
MT,Malta,2018-04,2128,2133
MT,Malta,2018-05,2300,2304
MT,Malta,2018-06,2324,2321
MT,Malta,2018-07,2502,2501
MT,Malta,2018-08,2506,2508
MT,Malta,2018-09,2360,2354
MT,Malta,2018-10,2207,2209
MT,Malta,2018-11,1623,1625
MT,Malta,2018-12,1585,1582
MT,Malta,2019-01,1538,1536
MT,Malta,2019-02,1367,1366
MT,Malta,2019-03,1693,1697
MT,Malta,2019-04,2219,2220
MT,Malta,2019-05,2388,2388
MT,Malta,2019-06,2444,2447
MT,Malta,2019-07,2617,2621
MT,Malta,2019-08,2729,2735
MT,Malta,2019-09,2595,2603
MT,Malta,2019-10,2500,2508
MT,Malta,2019-11,1871,1873
MT,Malta,2019-12,1904,1898
MT,Malta,2020-01,1736,1735
MT,Malta,2020-02,1653,1640
MT,Malta,2020-03,885,923
MT,Malta,2020-04,20,63
MT,Malta,2020-05,94,100
MT,Malta,2020-06,83,86
MT,Malta,2020-07,840,828
MT,Malta,2020-08,1360,1365
MT,Malta,2020-09,1054,1056
MT,Malta,2020-10,809,815
MT,Malta,2020-11,477,465
MT,Malta,2020-12,392,387
MT,Malta,2021-01,346,338
MT,Malta,2021-02,234,233
MT,Malta,2021-03,263,272
MT,Malta,2021-04,369,371
MT,Malta,2021-05,485,477
MT,Malta,2021-06,1078,1079
MT,Malta,2021-07,1775,1781
MT,Malta,2021-08,1956,1942
MT,Malta,2021-09,1763,1763
MT,Malta,2021-10,1805,1817
MT,Malta,2021-11,1410,1398
MT,Malta,2021-12,1402,1419
MT,Malta,2022-01,883,878
MT,Malta,2022-02,864,868
MT,Malta,2022-03,1400,1394
MT,Malta,2022-04,1958,1957
MT,Malta,2022-05,2021,2009
MT,Malta,2022-06,2100,2090
MT,Malta,2022-07,2304,2313
MT,Malta,2022-08,2262,2272
MT,Malta,2022-09,2145,2151
MT,Malta,2022-10,2023,2014
MT,Malta,2022-11,1540,1529
MT,Malta,2022-12,1537,1549
MT,Malta,2023-01,1454,1451
MT,Malta,2023-02,1362,1359
MT,Malta,2023-03,1713,1726
MT,Malta,2023-04,2403,2390
MT,Malta,2023-05,2530,2523
MT,Malta,2023-06,2504,2521
MT,Malta,2023-07,2739,2742
MT,Malta,2023-08,2747,2757
MT,Malta,2023-09,2570,2581
MT,Malta,2023-10,2618,2604
MT,Malta,2023-11,1815,1828
MT,Malta,2023-12,1895,1904
MT,Malta,2024-01,1780,1778
MT,Malta,2024-02,1638,1639
MT,Malta,2024-03,2054,2058
MT,Malta,2024-04,2619,2614
MT,Malta,2024-05,2872,2854
MT,Malta,2024-06,2884,2877
MT,Malta,2024-07,3071,3075
MT,Malta,2024-08,3078,3090
MT,Malta,2024-09,2854,2846
MT,Malta,2024-10,2766,2757
MT,Malta,2024-11,2134,2153
MT,Malta,2024-12,2087,2087
